IF1502,13:18:17,600,3404.4,291992,10,3404.2,7,3404.6
IF1502,13:18:18,100,3404.2,292013,3,3404,2,3404.4
IF1502,13:18:18,600,3404.4,292033,1,3403.8,1,3404.2
IF1502,13:18:19,100,3403.4,292057,41,3403.2,8,3404.6
IF1502,13:18:19,600,3403,292068,2,3403,8,3403.2
IF1502,13:18:20,100,3403,292097,2,3402.2,2,3402.4
IF1502,13:18:20,600,3402.2,292175,1,3402.6,34,3403
IF1502,13:18:21,100,3403,292188,5,3402.6,24,3403
IF1502,13:18:21,600,3402.8,292208,8,3402.6,10,3403
IF1502,13:18:22,100,3402.8,292222,3,3402.6,12,3403
IF1502,13:18:22,600,3402.6,292233,3,3402.6,8,3403
IF1502,13:18:23,100,3403.2,292251,6,3403,1,3403.2
IF1502,13:18:23,600,3403.8,292267,5,3403.4,7,3403.8
IF1502,13:18:24,100,3404,292283,4,3403.6,2,3404
IF1502,13:18:24,600,3403.8,292291,2,3403.6,2,3404
IF1502,13:18:25,100,3404,292306,2,3404,5,3404.2
IF1502,13:18:25,600,3403.8,292344,2,3403.6,1,3404.2
IF1502,13:18:26,100,3403.8,292347,3,3403.6,7,3404
IF1502,13:18:26,600,3403.8,292359,1,3403.8,1,3404
IF1502,13:18:27,100,3404,292367,1,3403.8,1,3404
IF1502,13:18:27,600,3403.8,292373,4,3403.8,3,3404.2
IF1502,13:18:28,100,3403.8,292378,2,3403.8,4,3404
IF1502,13:18:28,600,3403.6,292388,5,3403.4,2,3403.8
IF1502,13:18:29,100,3403.6,292393,3,3403.6,6,3404
IF1502,13:18:29,600,3403.6,292395,7,3403.4,4,3403.8
IF1502,13:18:30,100,3403.8,292398,3,3403.6,3,3403.8
IF1502,13:18:30,600,3403.8,292408,6,3403.8,5,3404
IF1502,13:18:31,100,3404.2,292421,2,3404,1,3404.2
IF1502,13:18:31,600,3403.8,292426,3,3403.8,2,3404.2
IF1502,13:18:32,100,3404.4,292437,2,3404.4,3,3404.6
IF1502,13:18:32,600,3404.4,292446,1,3404.2,6,3404.4
IF1502,13:18:33,100,3404,292460,5,3404,4,3404.6
IF1502,13:18:33,600,3404.6,292473,3,3404.6,2,3404.8
IF1502,13:18:34,100,3405,292481,8,3404.8,9,3405
IF1502,13:18:34,600,3405,292486,107,3404.8,7,3405
IF1502,13:18:35,100,3405.2,292507,1,3405,3,3405.2
IF1502,13:18:35,600,3405.4,292510,4,3405,9,3405.4
IF1502,13:18:36,100,3405,292515,5,3405,2,3405.2
IF1502,13:18:36,600,3405,292525,115,3404.8,4,3405
IF1502,13:18:37,100,3405,292537,114,3404.8,3,3405
IF1502,13:18:37,600,3405.2,292547,27,3405.2,10,3405.4
IF1502,13:18:38,100,3405.2,292569,6,3405.2,10,3405.4
IF1502,13:18:38,600,3404.8,292585,1,3405,10,3405.4
IF1502,13:18:39,100,3405,292588,3,3405,2,3405.2
IF1502,13:18:39,600,3405.4,292597,8,3405,4,3405.4
IF1502,13:18:40,100,3405.6,292623,78,3405.4,3,3405.6
IF1502,13:18:40,600,3405.4,292636,74,3405.4,5,3405.8
IF1502,13:18:41,100,3405.6,292643,74,3405.4,5,3405.6
IF1502,13:18:41,600,3405.6,292644,1,3405.6,2,3405.8
IF1502,13:18:42,100,3405.8,292656,76,3405.4,4,3405.8
IF1502,13:18:42,600,3405.6,292664,7,3405.6,6,3406
IF1502,13:18:43,100,3405.6,292676,77,3405.4,2,3405.6
IF1502,13:18:43,600,3405.4,292695,65,3405.4,6,3405.8
IF1502,13:18:44,100,3405.4,292717,48,3405.4,38,3405.6
IF1502,13:18:44,600,3405.6,292728,40,3405.4,4,3405.8
IF1502,13:18:45,100,3405.8,292730,4,3405.6,2,3405.8
IF1502,13:18:45,600,3405.8,292736,33,3405.6,9,3405.8
IF1502,13:18:46,100,3405.6,292749,22,3405.6,8,3405.8
IF1502,13:18:46,600,3406,292779,5,3405.6,42,3406
IF1502,13:18:47,100,3405.8,292797,5,3405.4,56,3405.8
IF1502,13:18:47,600,3405.4,292820,11,3405,46,3405.4
IF1502,13:18:48,100,3405.2,292828,7,3405,5,3405.2
IF1502,13:18:48,600,3405,292843,19,3404.8,3,3405
IF1502,13:18:49,100,3404.8,292859,5,3404.8,8,3405
IF1502,13:18:49,600,3405,292877,13,3404.6,3,3405
IF1502,13:18:50,100,3404.8,292883,8,3404.6,5,3404.8
IF1502,13:18:50,600,3404.2,292903,7,3404.2,4,3404.8
IF1502,13:18:51,100,3404.4,292909,4,3404.2,4,3404.8
IF1502,13:18:51,600,3404,292916,8,3404,2,3404.4
IF1502,13:18:52,100,3404.4,292928,3,3403.8,1,3404.4
IF1502,13:18:52,600,3403.8,292938,8,3403.8,58,3404.4
IF1502,13:18:53,100,3403.6,292952,3,3403.6,2,3403.8
IF1502,13:18:53,600,3403.8,292953,3,3403.6,11,3403.8
IF1502,13:18:54,100,3403.8,292959,5,3403.6,6,3403.8
IF1502,13:18:54,600,3403.8,292968,9,3403.4,8,3403.8
IF1502,13:18:55,100,3403.8,292971,10,3403.4,9,3403.8
IF1502,13:18:55,600,3403.6,292975,14,3403.4,2,3403.6
IF1502,13:18:56,100,3403.8,292985,4,3403.6,5,3403.8
IF1502,13:18:56,600,3404,292994,3,3403.6,8,3404
IF1502,13:18:57,100,3404,293002,1,3403.8,8,3404.2
IF1502,13:18:57,600,3403.8,293004,3,3403.8,1,3404
IF1502,13:18:58,100,3403.8,293008,3,3403.8,10,3404.2
IF1502,13:18:58,600,3404.2,293017,1,3404,1,3404.2
IF1502,13:18:59,100,3403.8,293034,1,3403.6,42,3403.8
IF1502,13:18:59,600,3403.8,293045,1,3403.4,40,3403.8
IF1502,13:19:00,100,3403,293072,9,3403,1,3403.2
IF1502,13:19:00,600,3403,293084,2,3402.8,6,3403.4
IF1502,13:19:01,100,3402.6,293110,9,3402.6,1,3402.8
IF1502,13:19:01,600,3402.2,293131,1,3402.8,1,3403
IF1502,13:19:02,100,3402.2,293137,1,3402.2,2,3402.4
IF1502,13:19:02,600,3402,293144,2,3402,9,3402.2
IF1502,13:19:03,100,3401.8,293155,4,3401.8,24,3402
IF1502,13:19:03,600,3401.2,293168,7,3401.2,3,3401.8
IF1502,13:19:04,100,3401.2,293198,10,3401,2,3401.4
IF1502,13:19:04,600,3400.8,293215,5,3400.8,7,3401
IF1502,13:19:05,100,3401,293223,1,3400.8,9,3401
IF1502,13:19:05,600,3400.2,293248,2,3400.2,1,3400.8
IF1502,13:19:06,100,3398.2,293414,8,3398.2,2,3398.6
IF1502,13:19:06,600,3396.2,293476,5,3396,1,3396.2
IF1502,13:19:07,100,3394.6,293560,36,3393.2,1,3394.6
IF1502,13:19:07,600,3394,293608,40,3394,9,3395
IF1502,13:19:08,100,3395.4,293647,5,3395,5,3395.4
IF1502,13:19:08,600,3395.4,293686,2,3394.4,5,3395
IF1502,13:19:09,100,3396,293710,1,3395.6,7,3396
IF1502,13:19:09,600,3396,293757,1,3396,2,3396.2
IF1502,13:19:10,100,3397.4,293813,4,3397.2,1,3397.6
IF1502,13:19:10,600,3397,293845,1,3397.4,12,3397.8
IF1502,13:19:11,100,3397.2,293859,9,3396.8,3,3397.2
IF1502,13:19:11,600,3397,293893,1,3396.8,9,3397.2
IF1502,13:19:12,100,3397,293905,4,3396.8,2,3397
IF1502,13:19:12,600,3396.6,293924,4,3396.6,3,3396.8
IF1502,13:19:13,100,3396.6,293948,1,3396.2,5,3396.6
IF1502,13:19:13,600,3395.4,293968,8,3395.4,3,3395.6
IF1502,13:19:14,100,3394,294016,2,3393.6,10,3394.2
IF1502,13:19:14,600,3393.6,294049,1,3393.2,4,3393.6
IF1502,13:19:15,100,3392,294092,15,3391.8,3,3392
IF1502,13:19:15,600,3392,294134,1,3392,21,3392.4
IF1502,13:19:16,100,3392,294155,5,3391.4,12,3392
IF1502,13:19:16,600,3391.4,294165,18,3391.2,2,3391.6
IF1502,13:19:17,100,3392.4,294203,2,3392.2,10,3392.4
IF1502,13:19:17,600,3393.2,294260,40,3392.4,1,3393.4
IF1502,13:19:18,100,3393.8,294295,3,3393.2,3,3393.8
IF1502,13:19:18,600,3393.2,294311,1,3393.2,7,3393.4
IF1502,13:19:19,100,3393.2,294321,7,3393,3,3393.2
IF1502,13:19:19,600,3392,294362,8,3392,4,3392.6
IF1502,13:19:20,100,3392.2,294394,15,3392,8,3392.6
IF1502,13:19:20,600,3392.2,294408,1,3392,11,3392.2
IF1502,13:19:21,100,3393,294453,40,3392.8,6,3393
IF1502,13:19:21,600,3392.8,294489,32,3392.8,3,3393.4
IF1502,13:19:22,100,3393.4,294511,7,3393.4,1,3393.6
IF1502,13:19:22,600,3393.8,294535,4,3394,2,3394.2
IF1502,13:19:23,100,3396.2,294588,2,3395.6,3,3396.2
IF1502,13:19:23,600,3395.8,294607,4,3395.4,5,3395.8
IF1502,13:19:24,100,3395.4,294618,4,3395.2,7,3395.8
IF1502,13:19:24,600,3395.6,294633,36,3395.4,4,3395.6
IF1502,13:19:25,100,3396.2,294656,1,3396.2,4,3396.4
IF1502,13:19:25,600,3396.2,294672,2,3396.2,17,3396.6
IF1502,13:19:26,100,3395,294714,6,3394.4,6,3395
IF1502,13:19:26,600,3395,294749,2,3395,7,3395.8
IF1502,13:19:27,100,3396.4,294773,6,3396,10,3396.2
IF1502,13:19:27,600,3396.8,294804,1,3396.2,3,3396.8
IF1502,13:19:28,100,3396.8,294833,2,3396.8,8,3397.4
IF1502,13:19:28,600,3397.6,294858,2,3397.6,5,3397.8
IF1502,13:19:29,100,3397.2,294876,4,3397,1,3397.6
IF1502,13:19:29,600,3396.6,294952,8,3395.8,1,3396.2
IF1502,13:19:30,100,3395.6,294979,6,3395.6,3,3395.8
IF1502,13:19:30,600,3395.4,294998,7,3395.4,2,3396.2
IF1502,13:19:31,100,3395.6,295004,8,3395.4,3,3395.6
IF1502,13:19:31,600,3395.6,295017,11,3395.4,4,3395.6
IF1502,13:19:32,100,3396,295030,1,3395.6,4,3396
IF1502,13:19:32,600,3395.2,295047,12,3395.2,2,3395.4
IF1502,13:19:33,100,3395.2,295055,4,3395.2,4,3395.4
IF1502,13:19:33,600,3395,295065,2,3394.6,4,3395
IF1502,13:19:34,100,3395.8,295107,1,3395.6,39,3395.8
IF1502,13:19:34,600,3395.2,295117,1,3394.8,2,3395.2
IF1502,13:19:35,100,3394.8,295124,2,3394.8,3,3395.4
IF1502,13:19:35,600,3396,295156,53,3396,8,3396.2
IF1502,13:19:36,100,3396.2,295161,57,3396,5,3396.2
IF1502,13:19:36,600,3396.4,295175,1,3396.4,3,3396.6
IF1502,13:19:37,100,3397,295186,2,3396.8,8,3397
IF1502,13:19:37,600,3396.6,295199,2,3396.4,2,3396.8
IF1502,13:19:38,100,3396.8,295209,3,3396.4,5,3396.8
IF1502,13:19:38,600,3396,295241,1,3396.2,2,3396.4
IF1502,13:19:39,100,3395.6,295299,5,3395.6,6,3395.8
IF1502,13:19:39,600,3395,295326,4,3395,2,3395.4
IF1502,13:19:40,100,3394.8,295335,2,3394.8,10,3395
IF1502,13:19:40,600,3394.8,295347,7,3394.6,4,3395
IF1502,13:19:41,100,3395,295363,1,3395,32,3395.2
IF1502,13:19:41,600,3395,295385,3,3394.4,29,3395.2
IF1502,13:19:42,100,3394.2,295403,6,3394.2,57,3395.2
IF1502,13:19:42,600,3395,295409,1,3395,2,3395.2
IF1502,13:19:43,100,3395.6,295436,44,3395.6,5,3395.8
IF1502,13:19:43,600,3395.6,295459,85,3395.6,1,3396.2
IF1502,13:19:44,100,3395.6,295468,36,3395.6,33,3396.2
IF1502,13:19:44,600,3395.8,295481,1,3396,8,3396.4
IF1502,13:19:45,100,3396.2,295491,25,3395.6,8,3396.4
IF1502,13:19:45,600,3395.8,295509,15,3395.6,3,3395.8
IF1502,13:19:46,100,3395.6,295521,3,3395.6,6,3395.8
IF1502,13:19:46,600,3395.4,295539,11,3395,7,3395.4
IF1502,13:19:47,100,3394.8,295559,2,3394.8,3,3395.2
IF1502,13:19:47,600,3394.6,295571,1,3394.6,1,3395
IF1502,13:19:48,100,3394.4,295577,14,3394.2,9,3394.6
IF1502,13:19:48,600,3394.8,295589,6,3394.6,6,3394.8
IF1502,13:19:49,100,3394.6,295599,2,3394.4,9,3394.6
IF1502,13:19:49,600,3394.6,295604,13,3394.2,6,3394.6
IF1502,13:19:50,100,3394.6,295609,3,3394.4,1,3394.6
IF1502,13:19:50,600,3394.6,295615,5,3394.4,7,3394.8
IF1502,13:19:51,100,3394.8,295630,2,3394.8,9,3395
IF1502,13:19:51,600,3395.2,295643,4,3394.8,10,3395.2
IF1502,13:19:52,100,3394.8,295650,7,3394.8,9,3395
IF1502,13:19:52,600,3394.8,295667,38,3394.8,4,3395.2
IF1502,13:19:53,100,3395.4,295678,10,3395,8,3395.4
IF1502,13:19:53,600,3395.4,295682,2,3395.2,7,3395.4
IF1502,13:19:54,100,3395.2,295694,1,3395.2,2,3395.4
IF1502,13:19:54,600,3395.2,295704,4,3395.2,94,3395.4
IF1502,13:19:55,100,3395.2,295719,7,3395,1,3395.2
IF1502,13:19:55,600,3395.4,295737,1,3395.2,96,3395.4
IF1502,13:19:56,100,3395.2,295748,7,3395.2,87,3395.4
IF1502,13:19:56,600,3395.4,295767,8,3395.2,68,3395.4
IF1502,13:19:57,100,3395.4,295775,2,3395.2,64,3395.4
IF1502,13:19:57,600,3395.2,295786,1,3395.2,63,3395.4
IF1502,13:19:58,100,3395.4,295804,59,3395,47,3395.4
IF1502,13:19:58,600,3395.4,295823,32,3395,33,3395.4
IF1502,13:19:59,100,3395.8,295889,29,3395.8,13,3396
IF1502,13:19:59,600,3396.2,295906,1,3396,2,3396.2
IF1502,13:20:00,100,3396.4,295928,2,3396.2,1,3396.4
IF1502,13:20:00,600,3396.8,295942,2,3396.4,5,3396.8
IF1502,13:20:01,100,3397.2,295968,2,3397,3,3397.2
IF1502,13:20:01,600,3397,295983,2,3396.8,35,3397.2
IF1502,13:20:02,100,3396.6,296003,1,3396.4,1,3397.2
IF1502,13:20:02,600,3396.8,296014,13,3396.8,6,3397
IF1502,13:20:03,100,3397,296029,1,3396.8,5,3397
IF1502,13:20:03,600,3396.6,296037,4,3396.4,1,3396.8
IF1502,13:20:04,100,3396.6,296043,1,3396.6,6,3396.8
IF1502,13:20:04,600,3396.2,296062,9,3396.2,1,3396.4
IF1502,13:20:05,100,3396.2,296073,13,3396,8,3396.4
IF1502,13:20:05,600,3396,296091,2,3396,4,3396.2
IF1502,13:20:06,100,3395.8,296099,5,3395.8,1,3396
IF1502,13:20:06,600,3395.8,296108,3,3395.6,8,3395.8
IF1502,13:20:07,100,3395.8,296134,1,3395.4,5,3395.8
IF1502,13:20:07,600,3395.4,296138,1,3395.6,9,3395.8
IF1502,13:20:08,100,3396.4,296168,3,3396,8,3396.4
IF1502,13:20:08,600,3396,296175,1,3396,7,3396.4
IF1502,13:20:09,100,3396,296201,1,3395.6,6,3396.4
IF1502,13:20:09,600,3395.6,296209,2,3395.4,2,3395.6
IF1502,13:20:10,100,3396,296216,2,3396,4,3396.2
IF1502,13:20:10,600,3396.2,296225,4,3396.2,8,3396.4
IF1502,13:20:11,100,3395.8,296234,5,3395.8,1,3396
IF1502,13:20:11,600,3396,296244,9,3395.6,1,3396
IF1502,13:20:12,100,3395.6,296250,8,3395.6,1,3395.8
IF1502,13:20:12,600,3395.6,296256,9,3395.6,5,3396.2
IF1502,13:20:13,100,3395.6,296271,4,3395.6,3,3396
IF1502,13:20:13,600,3395.2,296288,4,3395.2,1,3395.4
IF1502,13:20:14,100,3395.2,296306,6,3394.8,4,3395.2
IF1502,13:20:14,600,3395.2,296311,9,3394.8,2,3395
IF1502,13:20:15,100,3394.6,296342,1,3394.6,3,3394.8
IF1502,13:20:15,600,3394.2,296361,1,3394.8,7,3395.2
IF1502,13:20:16,100,3394.8,296366,6,3394.4,2,3394.8
IF1502,13:20:16,600,3394.2,296376,9,3394.2,8,3394.6
IF1502,13:20:17,100,3394.2,296385,1,3394.4,9,3394.6
IF1502,13:20:17,600,3394.6,296403,4,3393.8,57,3394.6
IF1502,13:20:18,100,3393.2,296423,6,3393,1,3393.2
IF1502,13:20:18,600,3392.8,296444,12,3392.8,1,3393.2
IF1502,13:20:19,100,3393.2,296449,2,3393,1,3393.2
IF1502,13:20:19,600,3392.8,296474,9,3392.8,3,3393.2
IF1502,13:20:20,100,3392.6,296493,3,3392.6,5,3393.2
IF1502,13:20:20,600,3391.4,296532,2,3391.4,37,3392.6
IF1502,13:20:21,100,3391,296546,11,3391,4,3391.4
IF1502,13:20:21,600,3391.2,296568,10,3390.8,9,3391.2
IF1502,13:20:22,100,3391.4,296608,45,3390.6,5,3391.4
IF1502,13:20:22,600,3391.2,296628,1,3390.8,3,3391
IF1502,13:20:23,100,3392,296655,2,3391.6,2,3392
IF1502,13:20:23,600,3392.4,296691,3,3392.2,7,3393
IF1502,13:20:24,100,3393.2,296714,1,3393,5,3393.2
IF1502,13:20:24,600,3392.8,296737,2,3392.6,3,3393.4
IF1502,13:20:25,100,3392.6,296754,4,3392.6,1,3393
IF1502,13:20:25,600,3392.8,296764,1,3392.6,47,3392.8
IF1502,13:20:26,100,3392.6,296771,14,3392.4,46,3392.8
IF1502,13:20:26,600,3392.8,296776,1,3392.6,42,3392.8
IF1502,13:20:27,100,3392.6,296780,7,3392.4,1,3392.6
IF1502,13:20:27,600,3392.8,296810,3,3392.4,48,3392.8
IF1502,13:20:28,100,3392.8,296825,2,3392.2,46,3392.8
IF1502,13:20:28,600,3392,296831,1,3392,6,3392.2
IF1502,13:20:29,100,3391.8,296840,2,3391.8,3,3392
IF1502,13:20:29,600,3392,296850,2,3391.6,1,3392
IF1502,13:20:30,100,3392.4,296862,11,3392,6,3392.4
IF1502,13:20:30,600,3392.4,296881,1,3392,6,3392.4
IF1502,13:20:31,100,3392,296896,5,3392,2,3392.6
IF1502,13:20:31,600,3392,296897,7,3392,6,3392.2
IF1502,13:20:32,100,3392,296900,3,3392,6,3392.2
IF1502,13:20:32,600,3391.4,296921,1,3391.2,34,3392
IF1502,13:20:33,100,3391,296932,7,3390.6,36,3391
IF1502,13:20:33,600,3391.2,296978,1,3391,1,3391.2
IF1502,13:20:34,100,3391,296997,42,3391,20,3392
IF1502,13:20:34,600,3391.8,297002,5,3391.4,2,3391.8
IF1502,13:20:35,100,3391.4,297031,45,3391.4,1,3392
IF1502,13:20:35,600,3392,297040,1,3392,11,3392.2
IF1502,13:20:36,100,3392,297048,3,3392,8,3392.2
IF1502,13:20:36,600,3392.4,297061,2,3392,3,3392.4
IF1502,13:20:37,100,3392.6,297072,2,3392.4,13,3392.8
IF1502,13:20:37,600,3392.4,297081,6,3392.4,8,3392.8
IF1502,13:20:38,100,3392.2,297109,4,3391.8,14,3392.4
IF1502,13:20:38,600,3392.4,297126,2,3392.4,7,3392.8
IF1502,13:20:39,100,3392.8,297135,1,3392.4,8,3392.8
IF1502,13:20:39,600,3393,297150,4,3392.6,13,3393
IF1502,13:20:40,100,3393,297165,4,3392.8,8,3393
IF1502,13:20:40,600,3393.8,297199,46,3393,2,3393.6
IF1502,13:20:41,100,3394.2,297215,1,3393.8,17,3394.2
IF1502,13:20:41,600,3394.2,297228,2,3394,7,3394.2
IF1502,13:20:42,100,3394,297242,2,3394.2,8,3394.4
IF1502,13:20:42,600,3394.4,297266,7,3393.6,1,3393.8
IF1502,13:20:43,100,3393.8,297269,6,3393.6,2,3394
IF1502,13:20:43,600,3393.8,297279,7,3393.4,1,3393.8
IF1502,13:20:44,100,3393.2,297291,1,3393,2,3393.4
IF1502,13:20:44,600,3392.6,297302,10,3392.6,2,3393.2
IF1502,13:20:45,100,3393,297304,2,3392.8,2,3393
IF1502,13:20:45,600,3393,297307,7,3393,6,3393.2
IF1502,13:20:46,100,3393.2,297312,7,3393,5,3393.2
IF1502,13:20:46,600,3393,297320,8,3393,3,3393.4
IF1502,13:20:47,100,3393,297327,1,3393,1,3393.2
IF1502,13:20:47,600,3393,297329,2,3393,2,3393.2
IF1502,13:20:48,100,3393,297332,16,3392.8,1,3393
IF1502,13:20:48,600,3393.2,297346,3,3393.2,7,3393.4
IF1502,13:20:49,100,3393,297353,4,3393,3,3393.4
IF1502,13:20:49,600,3393.4,297358,1,3393,7,3393.4
IF1502,13:20:50,100,3393,297361,1,3393,3,3393.4
IF1502,13:20:50,600,3393,297371,3,3393,2,3393.4
IF1502,13:20:51,100,3393.2,297377,9,3393.2,10,3393.6
IF1502,13:20:51,600,3393.6,297378,11,3393.4,14,3393.6
IF1502,13:20:52,100,3393.4,297383,7,3393.4,8,3393.6
IF1502,13:20:52,600,3393.4,297388,5,3393.4,6,3393.6
IF1502,13:20:53,100,3393.6,297389,6,3393.4,5,3393.6
IF1502,13:20:53,600,3393.4,297397,2,3393.4,4,3393.6
IF1502,13:20:54,100,3393,297405,2,3393,12,3393.4
IF1502,13:20:54,600,3393,297408,9,3392.8,3,3393
IF1502,13:20:55,100,3392.8,297409,8,3392.8,3,3393
IF1502,13:20:55,600,3393.2,297416,8,3393,2,3393.2
IF1502,13:20:56,100,3393.4,297424,9,3393,9,3393.4
IF1502,13:20:56,600,3393.4,297429,11,3393,5,3393.4
IF1502,13:20:57,100,3393.6,297444,11,3393,1,3393.6
IF1502,13:20:57,600,3393.6,297445,1,3393.6,13,3393.8
IF1502,13:20:58,100,3393.4,297455,4,3393.2,19,3393.8
IF1502,13:20:58,600,3393.8,297471,2,3393.6,4,3393.8
IF1502,13:20:59,100,3394,297482,1,3393.8,15,3394
IF1502,13:20:59,600,3394.6,297511,48,3394,5,3394.6
IF1502,13:21:00,100,3394.8,297520,5,3394.6,3,3394.8
IF1502,13:21:00,600,3395.8,297550,1,3395.2,10,3396
IF1502,13:21:01,100,3395.6,297575,8,3395.4,4,3396
IF1502,13:21:01,600,3395.8,297591,3,3395.6,3,3395.8
IF1502,13:21:02,100,3396.2,297601,9,3396,2,3396.2
IF1502,13:21:02,600,3396.2,297620,4,3396.2,4,3396.6
IF1502,13:21:03,100,3396.8,297626,5,3396.6,11,3396.8
IF1502,13:21:03,600,3396.8,297639,7,3396.6,2,3396.8
IF1502,13:21:04,100,3396.6,297650,3,3396.6,7,3396.8
IF1502,13:21:04,600,3396.6,297663,7,3396.4,3,3396.6
IF1502,13:21:05,100,3396.6,297670,2,3396.6,6,3396.8
IF1502,13:21:05,600,3396.8,297687,1,3396.6,3,3396.8
IF1502,13:21:06,100,3396.4,297705,32,3396.4,4,3396.6
IF1502,13:21:06,600,3397.2,297714,4,3396.8,6,3397.2
IF1502,13:21:07,100,3397,297727,5,3397,6,3397.2
IF1502,13:21:07,600,3397.4,297740,1,3396.8,1,3397.6
IF1502,13:21:08,100,3396.6,297750,11,3396.6,1,3396.8
IF1502,13:21:08,600,3397.2,297767,1,3397.2,8,3397.4
IF1502,13:21:09,100,3396.8,297783,4,3396.6,1,3396.8
IF1502,13:21:09,600,3396.6,297800,26,3396.4,6,3396.8
IF1502,13:21:10,100,3397,297808,4,3396.8,12,3397
IF1502,13:21:10,600,3396.8,297815,2,3396.8,11,3397
IF1502,13:21:11,100,3396.8,297831,7,3396.6,2,3397
IF1502,13:21:11,600,3397,297841,1,3396.8,12,3397.2
IF1502,13:21:12,100,3396.8,297854,4,3396.8,3,3397.2
IF1502,13:21:12,600,3397.2,297870,3,3397.2,7,3397.4
IF1502,13:21:13,100,3397.4,297875,8,3397.2,7,3397.4
IF1502,13:21:13,600,3397.2,297900,22,3396.8,56,3397.4
IF1502,13:21:14,100,3397,297931,1,3397.2,1,3397.4
IF1502,13:21:14,600,3397.2,297940,3,3397.2,7,3397.6
IF1502,13:21:15,100,3397.4,297943,49,3397.4,3,3397.6
IF1502,13:21:15,600,3397.6,298000,2,3397.4,3,3397.6
IF1502,13:21:16,100,3397.6,298006,4,3397.2,2,3397.6
IF1502,13:21:16,600,3397,298021,8,3396.8,2,3397.4
IF1502,13:21:17,100,3397.4,298044,3,3396.8,64,3397.8
IF1502,13:21:17,600,3396.6,298056,8,3396.6,45,3397
IF1502,13:21:18,100,3396.8,298063,5,3396.6,44,3397
IF1502,13:21:18,600,3395.8,298111,4,3395.8,37,3396
IF1502,13:21:19,100,3395.8,298118,10,3395.6,1,3395.8
IF1502,13:21:19,600,3395.6,298144,2,3395,1,3395.6
IF1502,13:21:20,100,3395.4,298150,2,3395.4,1,3395.6
IF1502,13:21:20,600,3396,298169,1,3395.8,27,3396
IF1502,13:21:21,100,3396,298188,1,3395.8,10,3396
IF1502,13:21:21,600,3396,298199,1,3395.8,8,3396
IF1502,13:21:22,100,3395.6,298204,7,3395.4,2,3395.6
IF1502,13:21:22,600,3395.8,298222,7,3395.2,1,3395.8
IF1502,13:21:23,100,3395.2,298246,20,3395,1,3395.2
IF1502,13:21:23,600,3395.2,298250,17,3395,4,3395.2
IF1502,13:21:24,100,3395.2,298256,2,3395.2,2,3395.6
IF1502,13:21:24,600,3395.2,298275,6,3395,2,3395.2
IF1502,13:21:25,100,3395.4,298282,6,3395,3,3395.4
IF1502,13:21:25,600,3395.4,298286,1,3395.2,1,3395.4
IF1502,13:21:26,100,3394.4,298320,1,3394.4,42,3394.8
IF1502,13:21:26,600,3393.8,298361,3,3393.8,11,3394
IF1502,13:21:27,100,3393.8,298381,7,3393.2,1,3393.6
IF1502,13:21:27,600,3393.2,298392,5,3393,1,3393.2
IF1502,13:21:28,100,3393,298425,2,3392.4,50,3393
IF1502,13:21:28,600,3392.4,298446,7,3392.4,5,3393
IF1502,13:21:29,100,3392.6,298467,7,3392.4,36,3393
IF1502,13:21:29,600,3392.4,298478,11,3392,2,3392.4
IF1502,13:21:30,100,3392,298493,1,3392,4,3392.4
IF1502,13:21:30,600,3392,298555,6,3392,8,3392.2
IF1502,13:21:31,100,3391.2,298598,2,3391.6,26,3391.8
IF1502,13:21:31,600,3390.2,298618,43,3390,19,3390.2
IF1502,13:21:32,100,3389.6,298700,1,3389.4,43,3389.6
IF1502,13:21:32,600,3389.2,298741,48,3389.2,6,3389.4
IF1502,13:21:33,100,3389.6,298775,2,3389.2,6,3389.6
IF1502,13:21:33,600,3388,298805,14,3387.8,2,3388
IF1502,13:21:34,100,3388.6,298843,53,3388.2,4,3388.6
IF1502,13:21:34,600,3389,298870,51,3388.2,4,3389
IF1502,13:21:35,100,3389.8,298897,5,3389.4,9,3389.8
IF1502,13:21:35,600,3392,298998,2,3391.6,22,3392
IF1502,13:21:36,100,3390.8,299030,1,3391,2,3391.4
IF1502,13:21:36,600,3391,299050,2,3390.8,1,3391
IF1502,13:21:37,100,3390.8,299054,2,3391,6,3391.2
IF1502,13:21:37,600,3390.8,299062,4,3390.4,4,3390.8
IF1502,13:21:38,100,3390.4,299071,1,3390.2,4,3390.4
IF1502,13:21:38,600,3390.4,299086,8,3390,2,3390.4
IF1502,13:21:39,100,3390.2,299110,1,3390.6,1,3390.8
IF1502,13:21:39,600,3390.8,299136,1,3390.6,6,3391.2
IF1502,13:21:40,100,3391,299143,4,3390.8,1,3391
IF1502,13:21:40,600,3391,299154,10,3390.8,1,3391
IF1502,13:21:41,100,3390.8,299164,4,3390.8,8,3391.2
IF1502,13:21:41,600,3391.2,299167,3,3390.8,5,3391.2
IF1502,13:21:42,100,3391,299173,5,3390.8,2,3391.2
IF1502,13:21:42,600,3391.2,299178,4,3391,6,3391.4
IF1502,13:21:43,100,3390.8,299189,5,3390.8,6,3391.2
IF1502,13:21:43,600,3391.4,299204,9,3390.8,4,3391.2
IF1502,13:21:44,100,3391.4,299205,9,3390.8,3,3391.2
IF1502,13:21:44,600,3391,299219,1,3390.8,2,3391
IF1502,13:21:45,100,3390.8,299234,1,3390.6,1,3391
